-0.0062721856	0.013077546	0.037072744	-0.032743134	-0.012189448	0.019290302	-0.014520276	-0.03280232	-0.017833792	-0.014658071	-0.039805375	0.041698765	-0.02340256	0.0012689605	-0.01980318	-0.044356085	-0.03641182	-0.028918697	-0.01674353	-0.045203984	-0.020032823	-0.0151441805	-0.032054175	0.043193985	0.022694413	0.01739991	-0.007970773	0.017746333	0.0041016825	-0.04686276	-0.019852007	-0.017435253	-0.046952486	0.011909079	-0.03736011	-0.025247717	0.012422096	-0.028033495	-0.016375732	0.016929273	0.019866515	0.040423464	0.009631731	-0.04391688	-0.010492168	0.02489629	0.03155401	-0.03576672	-0.00069435686	0.0016643777	0.007372357	0.02043755	-0.042985488	0.028705586	-0.027452147	-0.026072849	0.027905393	0.035489682	-0.023397638	0.030879784	-0.049423434	0.022712681	0.0019640923	0.047263745
-0.0013821237	-0.0143934	-0.014449634	0.048321936	0.030518506	-0.04857744	0.038828615	-0.006528914	-0.004200626	0.008033894	-0.0472036	-0.025067842	-0.046034288	-0.030639445	-0.03163587	-0.020652806	0.003556408	-0.02992319	0.025501493	0.04828919	0.03258094	0.042892408	-0.00068593025	0.024666999	-0.037025165	0.012792025	-0.0074542165	-0.005130898	0.044195954	-0.037396275	-0.012791537	0.0054667816	0.04995138	-0.0025641546	-0.03032489	-0.03738277	-0.01729741	-0.028532708	0.03492785	0.004737545	-0.025782883	-0.035326935	-0.049219705	0.0016129017	0.0028606765	-0.0045406	-0.0068863407	0.023465741	0.012645666	-0.018023659	-0.013539325	-0.032991398	-0.031891644	-0.009521831	-0.02727679	0.026380215	0.03640561	0.028421234	0.027357806	0.014722612	0.009972978	-0.024947738	0.010218121	-0.029637719
0.026839647	0.031951856	0.023118805	0.018591989	-0.019124687	-0.035796106	0.023913015	-0.0072289594	0.019209292	-0.03706763	0.041604612	0.005392432	0.0038894527	0.014519643	0.028947365	0.011303473	-0.03607118	0.040361132	-0.0043772943	-0.011092164	0.012775626	0.023238149	-0.016155265	-0.0413877	0.019301664	-0.0024775863	-0.042859435	0.021811638	0.032478396	0.028833818	0.03042071	0.008030821	-0.004515279	0.046046007	-0.03944101	0.0022988692	-0.049262024	-0.03146919	-0.013838351	-0.01713387	-0.028613819	0.018991102	0.024628129	0.003357578	0.023731295	-0.01711936	0.02207787	-0.043387868	0.025422368	0.037531484	-0.047785114	-0.04288565	-0.041790843	0.03061514	0.023952674	-0.041276753	0.03536806	0.03428049	-0.030216957	0.02446771	0.0055781826	-0.009226263	-0.036984336	-0.031208945
0.009772696	0.0010050312	-0.029679108	0.016082767	0.0039718524	-0.039693892	-0.003666591	-0.018677425	-0.025060344	0.023874793	-0.040454637	-0.012518991	-0.0031254068	0.008767974	-0.017323472	-0.020434976	-0.010665752	-0.04969765	-0.031049287	-0.027336096	-0.018024229	0.02677225	0.03400779	0.03804871	-0.014066182	-0.009982549	0.044176232	-0.020017529	0.04985437	0.0067119002	0.0028019063	0.0024985448	-0.049019136	-0.021214271	-0.041374564	0.020558883	-0.039634764	0.009827565	-0.0377071	0.043048743	-0.047104098	-0.017445087	-0.049075212	0.008587539	-0.041547548	-0.039390266	0.04958928	0.025542524	-0.02801398	-0.032846346	0.028206538	0.04446887	-0.04066943	-0.0024915226	-0.00035903603	0.008189689	0.030266825	0.014227401	-0.009383488	-0.024574876	0.020771395	0.04859331	0.016830232	-0.033231877
0.008179188	0.04653022	-0.04097103	-0.011670958	0.033002544	-0.017358828	-0.021380961	0.018661644	0.044256452	-0.043238427	0.008184493	-0.009619426	0.043011677	0.0057360753	0.048574995	0.045415733	0.016063932	-0.032420684	-0.02116853	-0.045943975	-0.0151208155	0.04085138	-0.005119063	0.017860305	-0.01651261	0.009930767	0.03181416	-0.022948433	0.0108171925	0.04157946	-0.025345504	-0.049339987	-0.023046209	-0.006410647	-0.018748559	-0.024154698	-0.018441834	0.028126072	-0.037531413	0.0061716065	-0.016470231	-0.018911732	0.021469127	-0.023819638	0.024456788	0.022415105	-0.043633725	0.005489398	0.034511063	0.0008830428	-0.01042632	0.03535367	0.041810367	-0.04462819	0.043535244	0.03730059	0.029924218	0.021569896	0.022424545	0.023470413	0.029248808	0.04729147	-0.0104181655	-0.041933943
0.021350313	0.026283238	0.04197189	-0.027449895	-0.01185485	0.040891293	0.015566219	0.0138514675	-0.042257573	0.005413078	-0.04321772	0.020006727	-0.008710802	-0.034110323	0.025375608	-0.028932083	0.009198569	-0.00737828	-0.042034734	-0.01698605	0.0179112	0.026317585	0.003882181	0.0021592379	-0.044001162	-0.0034617297	-0.033612326	0.045101654	-0.029707467	-0.015308954	-0.014421247	-0.01010244	-0.031934798	-0.004740976	0.0345887	-0.03427352	-0.03078251	0.036785733	0.049757544	-0.013680816	0.017814133	0.036515776	0.042413566	-0.004347563	-0.028694808	-0.046618797	-0.0024483688	0.0014758818	0.028022554	-0.032987572	-0.009472322	-0.0071006306	-0.00083494186	-0.02876091	-0.029412914	-0.033955492	0.03224336	-0.027586758	-0.038074326	0.03746709	0.028218362	0.029836368	-0.014775895	0.032614697
-0.04229188	-0.023396373	0.019619774	0.015073393	-0.022647178	0.027319241	0.03414103	-0.045410383	-0.02390175	-0.02927047	0.00820943	0.048206974	0.015360627	-0.016494643	-0.033144653	0.038757864	0.047284592	-0.023390437	0.026751313	0.014483992	-0.010014094	-0.009963192	-0.027690912	0.029065479	-0.022323728	0.04402696	0.0009993203	-0.006706454	0.027632784	0.021477487	-0.028554548	0.044331815	0.020410303	-0.004646957	0.046824764	-0.037714135	0.021370318	0.011595201	-0.031556442	-0.03779038	-0.032952145	-0.016193427	-0.010751806	-0.037966073	0.010462023	-0.01916728	0.009847425	-0.005833864	0.028778855	-0.040220976	-0.009540785	0.046896506	-0.048808206	0.0158039	-0.015270613	0.024824765	0.042427544	0.041109953	-0.011232674	0.024865102	0.018484067	-0.035037436	0.049872827	0.016381156
-0.046435036	0.009696245	0.011391342	0.023415398	-0.027679432	0.015307996	0.008570123	-0.013231896	-0.03379493	-0.012705732	0.022345614	0.0069114342	0.04817983	-0.017924406	-0.027818048	-0.0054729804	0.0031943433	-0.041167058	0.008814562	-0.019864177	-0.0047949664	-0.044243958	0.02565546	0.021885682	0.0012378804	-0.040340137	-0.007988311	-0.037115715	0.007964384	0.028996859	0.04588822	-0.028746068	0.018580627	-0.035059858	0.003469564	0.0047315583	0.04074708	-0.02715286	-0.03958689	-0.0009454489	-0.011778332	0.01034404	-0.028620292	0.03444438	-0.010708582	-0.027868582	-0.046122577	-7.439777e-05	-0.009309553	0.0010797754	0.0331362	-0.013218321	0.011944842	0.01366521	0.0082996	0.0047317967	-0.04622337	-0.026279926	-0.034626804	-0.008999586	-0.0060532093	-0.027625037	-0.007347595	-0.0022035465
-0.0088015795	-0.04056902	-0.03205328	-0.00069560856	0.027952004	-0.006945133	-0.013661541	-0.043229293	0.012184024	-0.046093788	-0.0030282848	0.026370358	0.047719274	0.043353904	-0.02339288	-0.00959928	0.0288927	0.015145455	-0.037998904	0.0043695197	-0.013321437	0.02827916	0.043817166	0.010939527	-0.0075593106	0.018542696	-0.033828713	-0.030701553	-0.025471771	0.02498791	-0.0009668954	0.02202202	0.048026804	-0.02745763	-0.009669591	0.03967954	0.046085898	-0.03919208	0.0070539825	-0.022180164	-0.017988443	0.010566555	-0.0046936497	-0.003062427	0.019766632	0.039158273	0.04111809	0.04914664	-0.04841082	0.0070700534	0.013903227	-0.0032186024	0.0062476285	0.03318086	0.033845495	-0.01777209	-0.020231737	-0.0020740032	-0.046851493	0.022085939	-0.043376293	-0.025827099	-0.046753444	0.018388156
0.038569655	-0.0040763393	-0.024279965	0.035908233	0.04537585	0.035708193	-0.037466086	-0.021494007	-0.04727743	-0.026673008	0.048672292	-0.031468347	-0.019306052	0.030722905	-0.045688998	-0.002327241	-0.0030894168	0.031525996	0.03217386	-0.0069467537	0.023380611	0.003092993	0.0015087016	0.025875423	-0.03482045	-0.04938805	0.015980724	0.01054921	-0.01526903	-0.041781448	-0.0134427175	-0.008766424	0.0050267205	-0.03199035	0.04959848	-0.03450781	0.0037365668	0.01310489	-0.036006987	-0.025495946	0.04462968	-0.036245726	-0.005281795	-0.012323726	-0.0045075305	0.018557277	-0.016103994	-0.041509748	0.04459374	-0.017780613	0.03536768	-0.0023805872	-0.04131775	-0.041049086	0.015668664	-0.044550966	-0.04344491	-0.04828874	-0.019503092	0.043276135	0.03465462	-0.04918871	-0.025203157	-0.001727473
-0.04398613	-0.015864838	-0.04923488	0.04539505	-0.04211376	0.03661635	0.014935065	0.03518058	-0.045249056	-0.008442808	0.026376713	0.046036135	0.04788405	-0.006782055	-0.04967443	0.046138573	-0.04001043	0.0029324777	-0.036010623	-0.01867206	-0.023462867	-0.02636087	-0.014093958	-0.009162474	-0.036011625	-0.022604061	0.04086106	0.014085006	-0.013844024	0.0044412836	-0.0015082955	-0.041384865	0.049801003	-0.048604667	0.016963493	-0.015329242	0.02506547	-0.024633443	0.035932507	-0.031608008	-0.04583771	-0.018220473	0.03260917	-0.0051453933	0.03259257	0.028330866	0.032066826	-0.035792362	-0.035594653	0.023966167	-0.0015552752	0.022856843	0.01646984	0.027450036	0.0090617165	0.01852182	0.047624532	-0.003914021	0.0051679723	0.036044527	0.035003413	0.029717628	0.034563515	-0.01841297
0.042562988	-0.044051897	-0.015945662	0.030099455	-0.018443357	0.03282911	-0.032982744	0.020957638	-0.040701903	-0.048862066	0.0043690316	0.026372742	0.04124302	-0.035989106	0.027345847	-0.043843508	-0.012180913	0.022689093	-0.03914411	0.03011116	0.0005586967	0.0077276602	0.024732519	0.037203383	-0.0252638	-0.03449273	0.03077555	0.041180898	0.04258723	-0.020953571	0.035214666	-0.03430586	0.01133113	0.021121766	-0.022560835	0.031022284	-0.046166863	-0.0013483763	0.023447338	0.038152386	0.044908974	-0.027611244	-0.040855516	0.028077569	0.0037769787	0.025920521	0.04310211	0.04429778	0.0016646497	0.0017829053	0.006079294	0.001434397	-0.0155579075	0.015338186	-0.038306404	-0.03711908	-0.020968556	-0.039231934	0.0058399066	0.039432395	-0.03574424	0.02075937	0.04281279	0.016947102
-0.037846398	0.048345927	0.02221426	-0.005515348	0.034185324	-0.03332611	0.018731985	-0.012059726	-0.032603048	0.010616481	-0.031958006	0.035331856	0.04791936	0.024786081	-0.0048520565	-0.021558274	0.0037628897	-0.0028614774	0.047367107	0.011381697	0.00048322603	0.044974376	0.016286645	0.046727564	0.0278139	0.021044735	0.00613128	-0.026216377	-0.043701448	-0.013493288	-0.040734183	0.018225264	0.027772676	0.010746848	0.028677251	-0.039174892	-0.0015150532	0.031690482	-0.04898764	0.035032835	0.045323897	-0.00450667	-0.023709094	0.0451164	-0.0148300305	0.020555329	0.0011821166	0.017295923	-0.022599746	-0.038589083	-0.04121188	-0.0055540316	0.04370154	-0.04855579	0.020550136	-0.026921332	0.026404355	0.021029186	0.044387903	-0.004201293	0.026057255	0.03641058	0.014810193	0.013783071
0.021903109	-0.008775532	-0.019298244	0.009450473	-0.0013177171	0.048335884	0.047835495	0.0016305074	0.017441932	0.030292992	0.0050096028	-0.043105807	0.0266711	0.04731759	0.04702716	-0.0055054426	0.047772173	-0.027506733	0.015550289	-0.007838927	-0.022877622	0.031345617	0.042152975	-0.0054588094	-0.028515816	0.030225698	0.03282306	0.019286755	0.037158396	-0.009752106	0.0042703263	0.007230781	-0.032215558	-0.00364808	0.010833751	0.02668294	0.043234233	0.045653928	-0.020491695	0.01788411	-0.042706348	-0.04276493	-0.042597163	0.028843153	-0.02918433	0.029642235	0.022230517	0.019618142	0.026410405	0.0012408495	0.015330795	0.04201785	-0.024623895	-0.016169202	-0.0011885762	0.0030799508	0.009110618	-0.040615987	-0.012806606	-0.018555366	0.021409754	0.01943015	0.04176024	0.0407047
0.04814252	-0.016138125	0.034673598	0.03576908	0.04876018	-0.018812299	0.02245498	-0.021894122	0.032107305	-0.013415277	0.045807395	-0.024550224	0.02461544	0.012759339	0.013091054	0.037152123	-0.02390045	-0.0033267736	-0.01873393	-0.015018202	0.023624431	-0.011473894	-0.025785161	-0.037727915	0.033554625	0.0036999471	0.019810688	0.016319517	-0.02691462	0.02652372	-0.047733214	0.02152541	0.012475945	-0.0364133	0.040244725	-0.043706503	0.045021784	-0.04085802	0.039199974	-0.013431571	0.03152733	-0.04230373	-0.0018897876	0.025680032	0.030468527	0.04894248	-0.00022307783	-0.017316211	0.028458063	0.007894468	-0.029544843	-0.02712146	0.030756902	-0.028007114	0.0048931614	0.039348293	-0.011690773	-0.03793485	0.03129078	0.009981561	-0.023558557	0.01740339	-0.035378635	0.030772138
-0.007968426	0.0012486354	-0.0042598024	0.046667073	0.028308336	-0.018457472	0.0054844506	0.036367837	0.011747263	-0.04527011	-0.0032750368	0.01138705	0.041730676	-0.03248942	0.0016881004	-0.020046473	0.039827097	0.02952515	-0.0331318	0.008094631	-0.035303652	-0.009185147	0.02682029	0.014562141	0.03580146	0.020231571	-0.028753495	-0.002190303	0.006181024	0.03360719	0.042657282	-0.007406436	-0.03770113	-0.0034821033	0.016431008	0.024154518	-0.04803301	0.0048440807	0.013730172	0.046965566	0.04442792	0.026213717	-0.03008901	-0.03644105	0.0076344498	0.0034852028	-0.049159694	-0.04469618	-0.032048382	0.02926102	-0.03427895	-0.027492678	-0.023555888	-0.004428923	0.004907094	-0.006998349	-0.039028563	0.025240634	-0.012269605	-0.0053860545	-0.015174735	-0.049611248	-0.03851689	0.006408848
-0.032743014	0.03649125	-0.043780554	-0.034422528	0.024482597	-0.007627357	0.048832547	0.015267644	0.024640333	-0.028771712	-0.018382333	0.010612965	0.032318044	0.009222649	-0.025317444	0.04820242	0.016372535	0.011590458	0.03787179	0.022689525	0.037071053	-0.04754714	-0.026997818	-0.02056073	-0.030967666	-0.04920409	0.033323515	0.04566027	0.0047984235	-0.03332298	0.04646722	-0.015363026	-0.046059657	-0.025486637	0.037036147	0.03449973	0.027857963	-0.015339326	0.042736936	-0.009548128	-0.045800578	0.0119644515	0.039353583	-0.043172587	-0.0155268535	0.0474785	-0.032327913	0.012734499	0.0002981797	-0.02270086	-0.01318128	0.0015608892	0.031960335	-0.029911602	-0.04553696	0.007143043	-0.04425149	-0.028841067	0.048333194	0.036560785	-0.030032385	0.001946222	-0.020489503	0.033011522
0.012418352	-0.0033882484	0.03934865	0.047055315	0.034543898	0.014565621	0.044286635	0.006001152	0.0034345612	0.0037063472	-0.022180332	0.037936475	-0.0147775635	0.040766444	-0.040854238	-0.009083547	0.03932717	0.037059497	-0.018213581	0.030891363	0.043618742	-0.0038761273	-0.044899847	0.040234197	0.021132898	0.010491919	-0.024978912	0.0021198168	-0.03822572	0.027893875	0.0020951256	-0.03431543	-0.037339054	0.022256803	0.041085277	0.0010524616	-0.043737795	0.02703232	0.029924538	0.00032214075	-0.047313273	0.03424448	0.042012874	-0.026094569	-0.04884391	0.031270597	-0.029726494	0.047097515	0.04185878	0.0151838325	0.02195232	0.021028545	-0.029582918	0.025264833	0.048980225	-0.04289625	-0.011631824	-0.047213376	-0.048129894	0.030036066	0.006191373	0.0059711337	-0.003849566	-0.0017627366
0.026776556	0.044557545	-0.027565135	-0.0071453564	0.032399286	0.00796926	0.020138312	0.030964937	-0.032958172	0.031663302	0.0049299225	0.015797582	0.039592396	-0.029791165	-0.032318734	0.0006806962	0.03309766	-0.028100217	0.026333455	-0.025590157	0.010910798	-0.016723953	-0.016774692	0.033570144	0.03856491	0.022678684	-0.0025389083	-0.009981535	-0.0155741945	0.011769246	0.0077619553	0.0270687	-0.03145857	-0.029132688	0.0070996284	-0.01442517	0.008036841	0.031347003	0.029559288	-0.015073143	0.007411003	-0.010864925	0.021470238	0.016019788	-0.035084724	0.038920928	0.041509915	-0.041962754	0.005705036	0.00766946	0.017216515	-0.03810505	0.02383617	-0.023169804	0.012518477	-0.037220396	0.035934065	0.049871374	-0.0061118007	-0.017945133	0.0122233145	0.028464828	-0.024555493	0.007985283
0.012331389	-0.040120244	-0.0148698315	0.040690277	0.019011687	0.0021939278	-0.010586072	0.020543423	0.018320326	0.011909496	-0.0050798543	-0.0069311485	0.022070255	0.03333498	-0.039014913	0.023677204	0.0041800737	0.038389277	0.010288775	-0.007013548	0.007280756	0.008706652	0.019491922	0.040403496	0.018911194	-0.01275792	0.013171446	-0.040760837	0.024548974	-0.03242246	-0.020439303	-0.014374923	-0.0026112795	0.019289982	-0.01600046	0.017335664	0.018294785	-0.019805849	0.0012108907	-0.0322335	0.017346505	0.046163056	-0.013008643	-0.010319173	0.023627903	-0.03019395	0.009723473	0.0130919255	-0.027637674	0.01432493	0.0061887614	-0.005099736	-0.02460878	-0.039092552	-0.03190992	0.035828594	0.0004884377	-0.032286063	0.032110598	0.040704478	-0.009297669	-0.04568522	0.028097045	-0.03919835
0.007154621	0.018444803	0.021067116	-0.034756206	-0.038974237	-0.03126937	-0.024103416	0.021789823	0.046877947	0.013050977	0.017195728	-0.017265666	-0.019603228	0.0020605326	-0.018577933	-0.02295134	0.01204269	-0.041075505	-0.025384426	0.029404413	0.0025056489	0.020848338	-0.009248316	0.037511695	0.013509858	-0.01762123	0.019741032	0.033452895	0.015082683	0.019042972	0.0056513064	-0.037263513	0.023819003	-0.0477432	-0.032011405	-0.035347305	-0.038580846	-0.016396116	0.0035971515	0.031988647	0.009776674	-0.024900079	-0.01574222	-0.038089454	-0.009363126	-0.022711946	0.04235914	0.046211924	0.015852477	0.033338103	0.028282192	0.039863754	0.016590107	0.030679774	-0.0152462125	-0.011885773	-0.007021893	-0.014041461	-0.029419959	-0.049252152	0.030144159	-0.017907642	0.034728255	0.018334273
-0.016625784	0.0152616985	0.018475521	0.026095096	0.033923972	0.046137955	0.03250393	0.021562587	0.045437824	0.0012192503	-0.033727065	-0.012032818	-0.03392651	0.022961948	0.0030426271	0.028682623	-0.0009054318	-0.0005450472	0.029785644	0.008504737	-0.00018782541	-0.0012644157	0.016727481	0.048049	0.0023120046	-0.0022549145	0.010595214	-0.037694324	-0.010629844	-0.008686937	-0.049273517	0.016466174	0.036632266	0.03493725	-0.00082014874	-0.038647294	0.036558975	-0.010319412	-0.024944985	-0.0072074905	-0.03407804	0.030931178	-0.020089721	-0.046267033	-0.01639054	0.021553848	-0.01565839	-0.0128919	0.041005995	-0.02544036	0.008434691	-0.022376811	0.025347915	-0.045760702	0.0019004941	0.048397724	-0.0436847	-0.033082414	0.026853804	-0.005846489	0.03640498	0.018333782	-0.009575225	0.008898139
0.014702845	-0.04253422	0.015717652	0.0022718422	0.033912864	0.028371107	-0.010314632	-0.0056045763	-0.02409835	0.013067547	-0.028568948	0.0068161115	-0.013774525	-0.042961575	0.020914804	-0.030444717	-0.048972666	0.031303372	0.032181565	-0.0067024454	-0.013072442	0.023774397	0.032131005	-0.039282598	-0.048212457	0.015792515	-0.047075536	-0.014482103	-0.022188319	-0.030257965	0.024767268	-0.030706335	0.035720173	0.03644469	-0.046033707	0.03354733	0.027616885	-0.010851778	-0.019399488	0.040821645	-0.022888994	-0.021971274	0.012618449	0.012085535	-0.02140577	0.049320962	0.039324466	-0.024960352	-0.02824129	0.01443186	-0.018237341	0.038776543	0.016770136	0.026893865	0.0022817627	-0.033481993	0.02864493	0.03257743	-0.0272223	-0.026942253	-0.03963355	-0.015985034	-0.022729231	-0.0020985976
-0.025360513	0.006686449	-0.044638123	0.019407395	0.0023836978	0.0007182136	-0.045910157	0.031465683	0.041357588	-0.0038572773	-0.013989888	0.04956157	0.015668359	-0.0021520741	0.03497115	-0.040241323	-0.019359494	-0.009451486	-0.015460171	-0.043775856	0.003031075	-0.042047966	-0.00263213	0.00065143034	-0.0040045604	-0.047636975	0.021554742	0.03472438	0.0014438257	-0.03997172	0.043295417	0.0005590804	-0.017075073	-0.03371062	-0.0036342964	0.015010212	0.025264565	-0.033257354	0.04642942	0.028885972	0.008389533	0.0036923997	-0.02029171	-0.010835864	-0.046187975	0.019412551	0.02962203	-0.0429425	-0.014615785	0.031483714	0.046391938	-0.013161816	-0.018997682	0.016486648	0.045821164	-0.033565223	-0.029027773	0.025796447	-0.04903021	0.012335718	0.031558458	-0.038341224	0.040094886	-0.049758732
0.033681657	-0.0327577	-0.048191894	0.039554883	0.035193156	0.031488147	0.013516162	0.021737013	-0.048299994	-0.041603006	-0.03756479	0.006205283	0.036367957	-0.017466735	-0.02793814	-0.034326542	-0.0094153285	0.024055991	-0.028535211	0.018375266	-0.008033097	-0.005808376	-0.04330498	-0.03601222	0.03618807	-0.008863293	-0.036527466	0.005823206	-0.00836115	-0.021530008	0.03863051	0.00051372126	0.005284358	-0.022815978	0.028387342	0.00885471	-0.017938673	-0.040566076	-0.04479903	0.04145279	-0.0068622828	0.04019903	0.024122726	0.0387293	0.036677483	-0.04627837	0.033987593	0.04180083	0.048871625	0.046924222	0.031245444	0.03576832	0.0070273504	-0.026575638	-0.022844387	0.0289503	0.012667362	-0.019844009	0.029245522	0.010652341	0.029786024	-0.030809069	0.016352188	0.009927046
0.03671651	0.016200732	-0.0013297796	-0.030590987	-0.011751138	-0.03982476	-0.010790121	0.029272798	-0.034274116	0.03803465	0.038795676	0.030280303	0.026962247	-0.012295019	-0.021735443	-0.04471996	-0.036958016	0.024501253	-0.012036432	-0.007523179	0.016807642	-0.0044946186	-0.029781057	-0.01840011	0.0048938766	-0.011892773	-0.0003021136	-0.03816217	-0.045941032	-0.0044906028	-0.04863434	-0.0047562234	-0.021803224	-0.04601437	-0.03350077	0.007876825	0.010314893	0.02944446	0.004433334	-0.03880801	-0.026485324	-0.014711905	0.039161395	0.037605677	0.032461237	0.031451117	0.033936325	0.029452015	0.039315354	-0.003504265	-0.04516182	-0.040299058	0.033618186	0.031762455	-0.014349662	0.0071856603	0.020135928	0.01265559	-0.008023739	-0.020584	-0.032660782	0.001693178	-0.038448703	0.018160451
0.0407469	0.019175444	0.018941823	0.030709993	0.03414153	-0.041529514	-0.0017122626	-0.0060689226	0.03909308	0.013710331	-0.028330827	0.028282557	-0.004217256	0.0015875213	0.00687027	0.03989542	0.047654595	0.0040357597	0.040512446	0.008952297	0.0494246	0.049561445	-0.0034147277	0.0142120235	0.0007427335	0.0370371	0.026527416	-0.027595127	-0.044445124	-0.027350629	-0.006839562	-0.014570296	0.044213917	-0.039124273	0.03121053	0.032366995	-0.035086513	-0.0011383072	-0.035340775	-0.038960136	0.04809549	0.021808948	-0.047927357	0.035852578	0.02895594	0.048071776	0.013551924	-0.021316577	-0.021094764	0.029589783	0.047665063	-0.020674694	-0.03576864	0.010325395	0.04536507	0.028627884	0.011306427	-0.036895644	0.046958532	-0.032678355	-0.034250498	0.03331728	-0.047091294	-0.007076107
-0.014332663	-0.037970185	0.023554865	-0.036481045	0.022300754	0.010222722	-0.04888567	0.0047755465	-0.02981311	-0.04825231	-0.02785455	0.015628684	0.021297965	0.032891285	-0.032456174	-0.007530667	0.047212277	-0.0056883805	0.017403577	0.040726308	0.018396702	-0.0414461	0.03700048	0.0076042786	0.012829948	0.041478943	-0.025404846	0.0013110638	0.024544265	-0.0499061	0.028081145	0.03766427	0.041876007	0.03890011	-0.019687105	-0.0093053095	0.016559828	0.028221857	-0.011933338	0.0021202676	-0.019412804	-0.0064297803	-0.032794714	0.023022007	-0.023234641	0.0030025467	-0.032713488	-0.017002832	0.034400176	0.022675488	0.03486414	0.015892316	0.04500742	-0.0069122426	0.025861386	0.03340939	-0.044934418	0.032136407	0.005578924	-0.011648167	-0.04804168	0.017774407	-0.013558686	-0.0030759089
0.01897477	-0.037734568	-0.026521623	-0.026851058	0.008341562	0.035273742	-0.020689487	0.0155556835	-0.017111875	-0.037062775	-0.0020245686	-0.01152451	-0.020730246	-0.041249216	-0.026474034	-0.04783833	-0.033221126	0.0096645355	0.0068550482	0.042402435	0.01691002	0.0410751	0.026076604	0.0027432218	-0.008623112	-0.0152178295	-0.018239178	0.007746659	-0.04663638	0.016427908	-0.0036584027	-0.021093989	0.048967455	0.008345198	0.025319938	0.038712848	0.023393024	-0.047502447	-0.007706333	-0.008980691	0.038620148	0.029127154	-0.016655993	0.042511348	0.026047613	0.019584145	0.008248031	-0.0046674386	0.045822594	0.031149793	-0.015096594	-0.008701183	0.006840445	-0.016529191	-0.033305846	0.046371367	-0.0046037436	0.04847801	-0.0021796338	0.024250899	0.0103362575	-0.021686627	0.044779267	-0.04446421
-0.026529074	-0.02473718	-0.0043156147	0.014633302	0.022441711	0.0016758218	-0.002216816	0.0360508	0.01269171	-0.00035877153	0.039793562	0.01240363	0.009110402	0.039719943	0.041232374	0.0417261	-0.015204549	-0.0049601793	-0.026103318	-0.019178642	0.0021968968	0.041299965	-0.04718982	0.009499788	0.019002166	0.021898989	-0.019188214	0.017877411	0.020015527	0.0018732063	-0.048356056	0.0067116506	0.01951572	0.040653218	0.0127584	-0.038535107	0.044314254	-0.02928635	-0.03804872	0.009431958	0.02678435	0.021744821	-0.040062703	0.023657512	0.015056256	-0.01763593	-0.015903104	0.024134908	-0.046752334	0.04584663	0.026935127	0.023622956	0.04601257	0.03439269	-0.011870183	0.026307654	0.046165373	0.021979202	0.018619109	-0.0038249604	-0.009254325	0.020269286	-0.04678742	-0.027517522
0.016226713	-0.04959277	0.04769895	0.009275686	-0.037711967	-0.010662794	-0.012386501	-0.012260091	0.0042297468	-0.012174416	-0.0057679303	0.046012525	-0.029432166	0.016911391	-0.003277041	0.049324837	0.043944765	-0.013602246	0.023636606	-0.0008208975	-0.016955115	0.0071176067	-0.0063671097	0.037187826	0.0011465922	0.025693763	-0.035959363	-0.021869123	0.020830955	0.0016071908	0.028700199	-0.03080008	0.014984462	-0.048634876	0.029202748	-0.007766925	0.018857028	0.04613543	0.015555147	0.04816022	0.03602257	0.04469217	-0.005224906	-0.025361419	-0.0026071072	-0.034911036	0.013176572	-0.0140293725	0.010541987	0.01815683	0.031738605	0.032052804	0.045190934	-0.00019800663	0.01736183	0.038654473	0.031832505	0.027024712	-0.040269613	0.04077145	0.04784334	0.021874879	0.0032830946	0.043501724
0.04159889	-0.020499408	-0.04824382	0.024972882	-0.0132320635	0.031948898	-0.00918784	-0.0149902105	-0.00525745	0.022242915	0.024516474	-0.015330683	0.041963253	0.014146458	0.020285655	-0.043377306	-0.047898542	-0.036718093	0.041524235	-0.0024539456	0.047736336	0.030833337	0.014556024	-0.016542088	-0.04718367	-0.014282607	-0.021547532	-0.010486387	0.008569099	0.011447512	0.041809503	0.036560502	-0.04736507	-0.01945982	0.011889923	-0.0009546764	0.04476502	-0.018710256	-0.0037217364	-0.0011264794	-0.00028523058	-0.0031781197	0.034420554	0.030846927	0.039995205	0.036226045	-0.018831862	-0.03509841	-0.034116186	0.029882897	0.010990381	-0.010688435	-0.03505653	-0.0071922913	0.020642553	-0.023570692	-0.029951978	-0.02997533	-0.013627816	-0.011391737	-0.025274074	0.0197776	0.047802377	-0.0031534545
-0.03699267	-0.047985245	0.0057481416	0.030861069	0.0120851025	-0.0155059695	0.032955293	-0.025287246	-0.018058576	-0.015752219	-0.03844602	-0.002607584	-0.046811044	-0.010224987	-0.0015523918	0.047177684	0.00029695034	-0.037038505	-0.04112023	0.04956727	-0.039250992	-0.017866421	0.022871543	0.047604013	0.03646705	-0.01027124	0.017891396	0.0050888434	-0.043002594	0.04087622	0.010411285	0.04288027	-0.049530245	-0.032200515	0.039910007	0.047759462	0.005775977	0.04952861	-0.045694567	-0.037694205	-0.014527641	0.035585392	-0.013880573	-0.010108292	-0.045859255	-0.019289209	-0.0037194118	-0.03710606	0.03030869	0.022882733	-0.013346959	-0.004298676	0.029468369	0.0062147155	-0.03949641	-0.047902465	-0.04157121	-0.0075014457	-0.04643489	0.045340862	0.016224671	0.0070829615	0.042694855	0.04874624
